2024-07-25 11:07:01,509 INFO  : <GetAccountLookupRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>50</SessionId><HeaderMessage/><MessageLine1/><MessageLine2/><LookUpFlag>11</LookUpFlag><LookupType>AC</LookupType><TokenValidateFlag>Y</TokenValidateFlag><LookupPhone/><LookupSSN/><LookupZIP/><ProcessorToken>O1Y8eX+BMs2yRwwuTtW7wbQX+m2LLdNuOPGfid2qsTqE3Ov7Zr0cjcXFNebHFiJU</ProcessorToken><LookupAccount/><IDData/><DateOfBirth/><SubTransType>69</SubTransType><OrigTransactionIdentifier/><TransactionDate>07252024</TransactionDate><TransactionTime>110700</TransactionTime><ShowResponse>0</ShowResponse><SubCardType/><LanguageIndicator>00</LanguageIndicator><ClerkID>001039151</ClerkID><TimeOut>240</TimeOut></GetAccountLookupRequest>
2024-07-25 11:12:37,587 INFO  : <GetAccountLookupRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>50</SessionId><HeaderMessage/><MessageLine1/><MessageLine2/><LookUpFlag>11</LookUpFlag><LookupType>AC</LookupType><TokenValidateFlag>Y</TokenValidateFlag><LookupPhone/><LookupSSN/><LookupZIP/><ProcessorToken>O1Y8eX+BMs2yRwwuTtW7wbQX+m2LLdNuOPGfid2qsTqE3Ov7Zr0cjcXFNebHFiJU</ProcessorToken><LookupAccount/><IDData/><DateOfBirth/><SubTransType>69</SubTransType><OrigTransactionIdentifier/><TransactionDate>07252024</TransactionDate><TransactionTime>111236</TransactionTime><ShowResponse>0</ShowResponse><SubCardType/><LanguageIndicator>00</LanguageIndicator><ClerkID>001039151</ClerkID><TimeOut>240</TimeOut></GetAccountLookupRequest>
2024-07-25 11:12:42,449 INFO  : <GetAccountLookupResponse><CCTID>01</CCTID><ResponseCode>20006</ResponseCode><POSID>11</POSID><Header/><LookupType>AC</LookupType><ProcessorResponseCode/><APPID>01</APPID><TransactionIdentifier>293242070627088221</TransactionIdentifier><ResponseText>PROCESSORDECLINED</ResponseText></GetAccountLookupResponse>
2024-07-25 11:12:43,214 INFO  : <TransRequest><POSID>985</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>123456</SessionId><CardPresent/><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><CashBackFlag>1</CashBackFlag><TransAmountDetails><CashBackAmount>44.03</CashBackAmount><TenderAmount>15.29</TenderAmount><TransactionTotal>59.32</TransactionTotal><TaxAmount>.00</TaxAmount></TransAmountDetails><TransactionType>36</TransactionType><InvoiceNumber>0725242345008711124</InvoiceNumber><ReferenceNumber>78</ReferenceNumber><ReceiptNumber>78</ReceiptNumber><ClerkID>108488</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>111242</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress><CheckInfo><CheckEntryMode>S</CheckEntryMode><DriverLicenseEntryMode>M</DriverLicenseEntryMode><DriverLicenseData>11112222</DriverLicenseData><DriverLicenseState>TX</DriverLicenseState><FullMICR>t031100649t222670173768870o2233</FullMICR><CheckType>P</CheckType></CheckInfo></TransRequest>
2024-07-25 11:12:47,177 INFO  : <TransResponse><CCTID>01</CCTID><POSID>985</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber/><TotalApprovedAmount>59.32</TotalApprovedAmount><EMVDataInTLVFormat>CHKTID%7E1001%1ECHKMID%7E36070004</EMVDataInTLVFormat><EBTType/><CardIdentifier/><ProcessorToken/><ProcessorMerchantId>36070004</ProcessorMerchantId><TransactionSequenceNumber>000010</TransactionSequenceNumber><CardToken/><LanguageIndicator>00</LanguageIndicator><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered>0</DCCOffered><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>CHK</CardType><TransactionIdentifier>191242070627756519</TransactionIdentifier><CardExpiryDate/><PartialApprovedFlag>N</PartialApprovedFlag><TransactionTypeCode>91</TransactionTypeCode><CheckInfo><ReturnCheckNote>MaximumFeeAllowedbyStateLaw</ReturnCheckNote><CheckTraceId>1400040000000004001260</CheckTraceId><CheckNumber>2233</CheckNumber><ReturnCheckFee>25.00</ReturnCheckFee></CheckInfo><FallbackIndicator>0</FallbackIndicator><CardEntryMode>S</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName/><TransactionDate>07252024</TransactionDate><CashBackAmount>44.03</CashBackAmount><AddressVerification/><ResponseCode>00000</ResponseCode><ReceiptToken/><BalanceAmount>0.00</BalanceAmount><CheckClearingStatus>1</CheckClearingStatus><ReferenceNumber/><GiftCardTypePassCode/><LangIndicator>00</LangIndicator><EMVFlag>0</EMVFlag><SignatureReceiptFlag>0</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode>001122</ApprovalCode><TransactionAmount>59.32</TransactionAmount><TransactionTime>014437</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode>95</ProcessorResponseCode><EMVData/><VoidData/><AuthorizedAmount>59.32</AuthorizedAmount><ResponseText>APPROVAL</ResponseText></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum>124207062775653689</AurusPayTicketNum></TransResponse>
2024-07-25 11:12:47,216 INFO  : <SignatureRequest><POSID>7</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>51</SessionId><TransactionIdentifier>191242070627756519</TransactionIdentifier><SignUploadFlag>Y</SignUploadFlag><SignatureData/><HeaderLine>PleaseSign</HeaderLine><CustomDisplay1>Pleasesign&amp;selectACCEPT.</CustomDisplay1><CustomDisplay2/><SignatureType>02</SignatureType><ECAFlag>1</ECAFlag><ButtonMsg><ButtonSizeFlag>00</ButtonSizeFlag><Button1Text>Accept</Button1Text><Button2Text>Refuse</Button2Text><Button3Text>Clear</Button3Text></ButtonMsg><ListData><Paragraph>Iauthorizethischeckfor$118.77.Ifthecheckisnotvalid,Iacceptareturnfeeof$25.00byelectronicfundtransfersordraftsfrommyaccount.</Paragraph></ListData></SignatureRequest>
2024-07-25 11:12:59,027 INFO  : <SignatureResponse><CCTID>01</CCTID><SignatureData>3133332c3039342c305e3133342c3039342c305e3133342c3039342c305e3133352c3039332c305e3133382c3039332c305e3134312c3039332c305e3134332c3039332c305e3134342c3039332c305e3134342c3039332c305e3134332c3039332c305e3134322c3039332c305e3133352c3039342c305e3132352c3039342c305e3131312c3039342c305e3039342c3039342c305e3038302c3039342c305e3036342c3039352c305e3034382c3039362c305e3033332c3039372c305e3032332c3039382c305e3031382c3039392c305e3031362c3039392c305e3031352c3039392c305e3031352c3039392c305e3031362c3039392c305e3031382c3039392c305e3032372c3039392c305e3033382c3039392c305e3035312c3130302c305e3036342c3130302c305e3037372c3039392c305e3039302c3039382c305e3130322c3039372c305e3131332c3039362c305e3132332c3039352c305e3133332c3039342c305e3133392c3039342c305e3134332c3039332c305e3134372c3039332c305e3135342c3039312c305e3135382c3039302c305e3135382c3039302c315e</SignatureData><ResponseCode>00000</ResponseCode><POSID>7</POSID><APPID>01</APPID><TransactionIdentifier>192242070628966790</TransactionIdentifier><ResponseText>APPROVED</ResponseText><SignatureType>02</SignatureType><ButtonReturn>1</ButtonReturn><SessionId/></SignatureResponse>
2024-07-25 11:12:59,045 INFO  : <TransRequest><POSID>01</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>18</SessionId><CardPresent>Y</CardPresent><CardType>PLC</CardType><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><CashBackFlag>1</CashBackFlag><TransAmountDetails><TenderAmount>17.04</TenderAmount><TransactionTotal>17.04</TransactionTotal><TaxAmount>.00</TaxAmount></TransAmountDetails><TransactionType>53</TransactionType><InvoiceNumber>0725242345008711125</InvoiceNumber><ECOMMInfo><CardIdentifier/></ECOMMInfo><ReferenceNumber>18</ReferenceNumber><ReceiptNumber>18</ReceiptNumber><ClerkID>000000551</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>111259</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><PLCCPaymentMethod>CH</PLCCPaymentMethod><OrigAurusPayTicketNum>124207062775653689</OrigAurusPayTicketNum><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress></TransRequest>
2024-07-25 13:38:22,629 INFO  : <GetCardBINRequest><POSID>S00784R0100</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>12345</SessionId><HeaderMessage>PleaseTap,InsertorSwipe</HeaderMessage><CashBackAmountPrompts>10,20,399,400,401,No</CashBackAmountPrompts><LookUpFlag>16</LookUpFlag><AllowKeyedEntry>N</AllowKeyedEntry><CashBackFlag>3</CashBackFlag><EntrySource/><PromptConfirmFlag>1</PromptConfirmFlag><ProcessingMode>0</ProcessingMode><CVVFlag>0</CVVFlag><ClerkID>000000596</ClerkID></GetCardBINRequest>
2024-07-25 13:39:05,957 INFO  : <GetCardBINResponse><CCTID>01</CCTID><ResponseCode>30001</ResponseCode><POSID>S00784R0100</POSID><APPID>01</APPID><FirstName/><CustomerIdentifier/><Level3Capable/><ECOMMInfo></ECOMMInfo><CustomerInfoValidationResult>000000</CustomerInfoValidationResult><CardTokenDetailData/><KIType/><CardToken/><LoyaltyPassData></LoyaltyPassData><FleetPromptsFlag></FleetPromptsFlag><CardType>XXC</CardType><DCCOffered>0</DCCOffered><CardExpiryDate/><CardDataSource>0</CardDataSource><ResponseText>TransactionCancelled-0006</ResponseText><FallbackIndicator>0</FallbackIndicator><CardEntryMode/><LastName/><KI/></GetCardBINResponse>
2024-07-25 13:39:11,853 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 13:39:12,199 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 13:39:12,213 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 13:39:13,576 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 13:39:55,833 INFO  : <ShowScreenRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>10</SessionId><LanguageIndicator/><Header>ConfirmTransaction</Header><MessageLine1/><MessageLine2>$-0.01</MessageLine2><MessageLine3/><MessageLine4/><MessageLine5/><MessageLine6/><ShowCheckBox>0</ShowCheckBox><CheckBoxText/><ActivityFlag>0</ActivityFlag><ButtonMsg><ButtonSizeFlag>00</ButtonSizeFlag><Button1Text>YES</Button1Text><Button2Text>NO</Button2Text><Button3Text/></ButtonMsg><TimeOut>600</TimeOut></ShowScreenRequest>
2024-07-25 13:39:58,030 INFO  : <ShowScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>11</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText><ButtonReturn>01</ButtonReturn></ShowScreenResponse>
2024-07-25 13:39:58,113 INFO  : <TransRequest><POSID>985</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>123456</SessionId><CardPresent/><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><CashBackFlag>1</CashBackFlag><TransAmountDetails><CashBackAmount>0.00</CashBackAmount><TenderAmount>0.01</TenderAmount><TransactionTotal>0.01</TransactionTotal><TaxAmount>.00</TaxAmount></TransAmountDetails><TransactionType>36</TransactionType><InvoiceNumber>0725242345008713395</InvoiceNumber><ReferenceNumber>78</ReferenceNumber><ReceiptNumber>78</ReceiptNumber><ClerkID>108488</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>133954</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress><CheckInfo><CheckEntryMode>S</CheckEntryMode><DriverLicenseEntryMode>M</DriverLicenseEntryMode><DriverLicenseData>11112222</DriverLicenseData><DriverLicenseState>TX</DriverLicenseState><FullMICR>t031100649t222670173768870o2233</FullMICR><CheckType>P</CheckType></CheckInfo></TransRequest>
2024-07-25 13:40:02,852 INFO  : <TransResponse><CCTID>01</CCTID><POSID>985</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber/><TotalApprovedAmount>0.01</TotalApprovedAmount><EMVDataInTLVFormat>CHKTID%7E1001%1ECHKMID%7E36070004</EMVDataInTLVFormat><EBTType/><CardIdentifier/><ProcessorToken/><ProcessorMerchantId>36070004</ProcessorMerchantId><TransactionSequenceNumber>000012</TransactionSequenceNumber><CardToken/><LanguageIndicator>00</LanguageIndicator><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered>0</DCCOffered><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>CHK</CardType><TransactionIdentifier>193242071511356123</TransactionIdentifier><CardExpiryDate/><PartialApprovedFlag>N</PartialApprovedFlag><TransactionTypeCode>91</TransactionTypeCode><CheckInfo><ReturnCheckNote>MaximumFeeAllowedbyStateLaw</ReturnCheckNote><CheckTraceId>1400040000000004001260</CheckTraceId><CheckNumber>2233</CheckNumber><ReturnCheckFee>25.00</ReturnCheckFee></CheckInfo><FallbackIndicator>0</FallbackIndicator><CardEntryMode>S</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName/><TransactionDate>07252024</TransactionDate><CashBackAmount>0.00</CashBackAmount><AddressVerification/><ResponseCode>00000</ResponseCode><ReceiptToken/><BalanceAmount>0.00</BalanceAmount><CheckClearingStatus>1</CheckClearingStatus><ReferenceNumber/><GiftCardTypePassCode/><LangIndicator>00</LangIndicator><EMVFlag>0</EMVFlag><SignatureReceiptFlag>0</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode>001122</ApprovalCode><TransactionAmount>0.01</TransactionAmount><TransactionTime>041153</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode>95</ProcessorResponseCode><EMVData/><VoidData/><AuthorizedAmount>0.01</AuthorizedAmount><ResponseText>APPROVAL</ResponseText></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum>324207151135615911</AurusPayTicketNum></TransResponse>
2024-07-25 13:40:02,885 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 13:40:04,255 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 13:40:04,268 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 13:40:05,635 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 13:41:05,888 INFO  : <GetCardBINRequest><POSID>S00784R0100</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>12345</SessionId><HeaderMessage>PleaseTap,InsertorSwipe</HeaderMessage><CashBackAmountPrompts>10,20,399,400,401,No</CashBackAmountPrompts><LookUpFlag>16</LookUpFlag><AllowKeyedEntry>N</AllowKeyedEntry><CashBackFlag>3</CashBackFlag><EntrySource/><PromptConfirmFlag>1</PromptConfirmFlag><ProcessingMode>0</ProcessingMode><CVVFlag>0</CVVFlag><ClerkID>000000596</ClerkID></GetCardBINRequest>
2024-07-25 13:41:20,616 INFO  : <GetCardBINResponse><CCTID>01</CCTID><CardNumber>476173XXXXXX0011</CardNumber><POSID>S00784R0100</POSID><CustomerIdentifier/><CustomerInfoValidationResult>000000</CustomerInfoValidationResult><KIType/><CardToken>4761731111120011</CardToken><LoyaltyPassData></LoyaltyPassData><CardType>VIC</CardType><TransactionIdentifier>192242071519118683</TransactionIdentifier><CardExpiryDate>1224</CardExpiryDate><FallbackIndicator>0</FallbackIndicator><CardEntryMode>I</CardEntryMode><KI/><ResponseCode>00000</ResponseCode><APPID>01</APPID><FirstName>TestCard01</FirstName><Level3Capable/><ECOMMInfo><CardIdentifier>2000000000023487</CardIdentifier></ECOMMInfo><CardTokenDetailData/><FleetPromptsFlag></FleetPromptsFlag><DCCOffered>0</DCCOffered><CardDataSource>6</CardDataSource><ResponseText>Approved</ResponseText><LastName>UATUSA</LastName><CRMToken>8920000010000048880</CRMToken></GetCardBINResponse>
2024-07-25 13:41:21,462 INFO  : <ShowScreenRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>10</SessionId><LanguageIndicator/><Header>ConfirmTransaction</Header><MessageLine1/><MessageLine2>$-0.01</MessageLine2><MessageLine3/><MessageLine4/><MessageLine5/><MessageLine6/><ShowCheckBox>0</ShowCheckBox><CheckBoxText/><ActivityFlag>0</ActivityFlag><ButtonMsg><ButtonSizeFlag>00</ButtonSizeFlag><Button1Text>YES</Button1Text><Button2Text>NO</Button2Text><Button3Text/></ButtonMsg><TimeOut>600</TimeOut></ShowScreenRequest>
2024-07-25 13:41:23,756 INFO  : <ShowScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>11</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText><ButtonReturn>01</ButtonReturn></ShowScreenResponse>
2024-07-25 13:41:23,771 INFO  : <TransRequest><POSID>985</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>123456</SessionId><CardPresent/><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><CashBackFlag>1</CashBackFlag><TransAmountDetails><CashBackAmount>0.00</CashBackAmount><TenderAmount>0.01</TenderAmount><TransactionTotal>0.01</TransactionTotal><TaxAmount>.00</TaxAmount></TransAmountDetails><TransactionType>36</TransactionType><InvoiceNumber>0725242345008713412</InvoiceNumber><ReferenceNumber>78</ReferenceNumber><ReceiptNumber>78</ReceiptNumber><ClerkID>108488</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>134121</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress><CheckInfo><CheckEntryMode>S</CheckEntryMode><DriverLicenseEntryMode>M</DriverLicenseEntryMode><DriverLicenseData>11112222</DriverLicenseData><DriverLicenseState>TX</DriverLicenseState><FullMICR>t031100649t222670173768870o2233</FullMICR><CheckType>P</CheckType></CheckInfo></TransRequest>
2024-07-25 13:41:29,358 INFO  : <TransResponse><CCTID>01</CCTID><POSID>985</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber/><TotalApprovedAmount>0.01</TotalApprovedAmount><EMVDataInTLVFormat>CHKTID%7E1001%1ECHKMID%7E36070004</EMVDataInTLVFormat><EBTType/><CardIdentifier/><ProcessorToken/><ProcessorMerchantId>36070004</ProcessorMerchantId><TransactionSequenceNumber>000014</TransactionSequenceNumber><CardToken/><LanguageIndicator>00</LanguageIndicator><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered>0</DCCOffered><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>CHK</CardType><TransactionIdentifier>192242071520006191</TransactionIdentifier><CardExpiryDate/><PartialApprovedFlag>N</PartialApprovedFlag><TransactionTypeCode>91</TransactionTypeCode><CheckInfo><ReturnCheckNote>MaximumFeeAllowedbyStateLaw</ReturnCheckNote><CheckTraceId>1400040000000004001260</CheckTraceId><CheckNumber>2233</CheckNumber><ReturnCheckFee>25.00</ReturnCheckFee></CheckInfo><FallbackIndicator>0</FallbackIndicator><CardEntryMode>S</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName>TestCard01UATUSA</CustomerName><TransactionDate>07252024</TransactionDate><CashBackAmount>0.00</CashBackAmount><AddressVerification/><ResponseCode>00000</ResponseCode><ReceiptToken/><BalanceAmount>0.00</BalanceAmount><CheckClearingStatus>1</CheckClearingStatus><ReferenceNumber/><GiftCardTypePassCode/><LangIndicator>00</LangIndicator><EMVFlag>1</EMVFlag><SignatureReceiptFlag>2</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode>001122</ApprovalCode><TransactionAmount>0.01</TransactionAmount><TransactionTime>041320</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode>95</ProcessorResponseCode><EMVData/><VoidData/><AuthorizedAmount>0.01</AuthorizedAmount><ResponseText>APPROVAL</ResponseText></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum>224207152000616030</AurusPayTicketNum></TransResponse>
